sandboxLog,lambdaLog,timestamp
,"{""KELP"": {""timestamp"": 161500.0, ""bid_prices"": [2014.0, NaN, NaN, NaN], ""bid_volumes"": [22.0, NaN, NaN, NaN], ""ask_prices"": [2018.0, NaN, NaN, NaN], ""ask_volumes"": [-22.0, NaN, NaN, NaN], ""best_bid"": 2014.0, ""best_bid_volume"": 22.0, ""best_ask"": 2018.0, ""best_ask_volume"": -22.0, ""total_ask_volume"": -22.0, ""total_bid_volume"": 22.0, ""total_volume"": 44.0, ""mid_price"": 2016.0, ""weighted_mid_price"": 2016.0, ""max_sell_position"": -50.0, ""max_buy_position"": 50.0, ""current_position"": 50.0, ""observation_plain_value"": NaN, ""observation_bidPrice"": NaN, ""observation_askPrice"": NaN, ""observation_transportFees"": NaN, ""observation_exportTariff"": NaN, ""observation_importTariff"": NaN, ""observation_sugarPrice"": NaN, ""observation_sunlightIndex"": NaN, ""fair_price"": 2015.9}, ""RAINFOREST_RESIN"": {""timestamp"": 161500.0, ""bid_prices"": [9995.0, NaN, NaN, NaN], ""bid_volumes"": [22.0, NaN, NaN, NaN], ""ask_prices"": [10005.0, NaN, NaN, NaN], ""ask_volumes"": [-22.0, NaN, NaN, NaN], ""best_bid"": 9995.0, ""best_bid_volume"": 22.0, ""best_ask"": 10005.0, ""best_ask_volume"": -22.0, ""total_ask_volume"": -22.0, ""total_bid_volume"": 22.0, ""total_volume"": 44.0, ""mid_price"": 10000.0, ""weighted_mid_price"": 10000.0, ""max_sell_position"": -50.0, ""max_buy_position"": 50.0, ""current_position"": -14.0, ""observation_plain_value"": NaN, ""observation_bidPrice"": NaN, ""observation_askPrice"": NaN, ""observation_transportFees"": NaN, ""observation_exportTariff"": NaN, ""observation_importTariff"": NaN, ""observation_sugarPrice"": NaN, ""observation_sunlightIndex"": NaN, ""fair_price"": 9999.9}}",161500
,"{""KELP"": {""timestamp"": 161600.0, ""bid_prices"": [2014.0, NaN, NaN, NaN], ""bid_volumes"": [22.0, NaN, NaN, NaN], ""ask_prices"": [2018.0, NaN, NaN, NaN], ""ask_volumes"": [-22.0, NaN, NaN, NaN], ""best_bid"": 2014.0, ""best_bid_volume"": 22.0, ""best_ask"": 2018.0, ""best_ask_volume"": -22.0, ""total_ask_volume"": -22.0, ""total_bid_volume"": 22.0, ""total_volume"": 44.0, ""mid_price"": 2016.0, ""weighted_mid_price"": 2016.0, ""max_sell_position"": -50.0, ""max_buy_position"": 50.0, ""current_position"": 50.0, ""observation_plain_value"": NaN, ""observation_bidPrice"": NaN, ""observation_askPrice"": NaN, ""observation_transportFees"": NaN, ""observation_exportTariff"": NaN, ""observation_importTariff"": NaN, ""observation_sugarPrice"": NaN, ""observation_sunlightIndex"": NaN, ""fair_price"": 2015.9}, ""RAINFOREST_RESIN"": {""timestamp"": 161600.0, ""bid_prices"": [9996.0, 9995.0, NaN, NaN], ""bid_volumes"": [2.0, 20.0, NaN, NaN], ""ask_prices"": [9998.0, 10004.0, 10005.0, NaN], ""ask_volumes"": [-1.0, -2.0, -20.0, NaN], ""best_bid"": 9996.0, ""best_bid_volume"": 2.0, ""best_ask"": 9998.0, ""best_ask_volume"": -1.0, ""total_ask_volume"": -23.0, ""total_bid_volume"": 22.0, ""total_volume"": 45.0, ""mid_price"": 9997.0, ""weighted_mid_price"": 9999.955555555556, ""max_sell_position"": -50.0, ""max_buy_position"": 50.0, ""current_position"": -14.0, ""observation_plain_value"": NaN, ""observation_bidPrice"": NaN, ""observation_askPrice"": NaN, ""observation_transportFees"": NaN, ""observation_exportTariff"": NaN, ""observation_importTariff"": NaN, ""observation_sugarPrice"": NaN, ""observation_sunlightIndex"": NaN, ""fair_price"": 9999.6}}",161600
,"{""KELP"": {""timestamp"": 161700.0, ""bid_prices"": [2016.0, 2014.0, NaN, NaN], ""bid_volumes"": [7.0, 26.0, NaN, NaN], ""ask_prices"": [2018.0, NaN, NaN, NaN], ""ask_volumes"": [-26.0, NaN, NaN, NaN], ""best_bid"": 2016.0, ""best_bid_volume"": 7.0, ""best_ask"": 2018.0, ""best_ask_volume"": -26.0, ""total_ask_volume"": -26.0, ""total_bid_volume"": 33.0, ""total_volume"": 59.0, ""mid_price"": 2017.0, ""weighted_mid_price"": 2016.0, ""max_sell_position"": -50.0, ""max_buy_position"": 50.0, ""current_position"": 50.0, ""observation_plain_value"": NaN, ""observation_bidPrice"": NaN, ""observation_askPrice"": NaN, ""observation_transportFees"": NaN, ""observation_exportTariff"": NaN, ""observation_importTariff"": NaN, ""observation_sugarPrice"": NaN, ""observation_sunlightIndex"": NaN, ""fair_price"": 2016.2}, ""RAINFOREST_RESIN"": {""timestamp"": 161700.0, ""bid_prices"": [9996.0, 9995.0, NaN, NaN], ""bid_volumes"": [1.0, 25.0, NaN, NaN], ""ask_prices"": [10004.0, 10005.0, NaN, NaN], ""ask_volumes"": [-1.0, -25.0, NaN, NaN], ""best_bid"": 9996.0, ""best_bid_volume"": 1.0, ""best_ask"": 10004.0, ""best_ask_volume"": -1.0, ""total_ask_volume"": -26.0, ""total_bid_volume"": 26.0, ""total_volume"": 52.0, ""mid_price"": 10000.0, ""weighted_mid_price"": 10000.0, ""max_sell_position"": -50.0, ""max_buy_position"": 50.0, ""current_position"": -13.0, ""observation_plain_value"": NaN, ""observation_bidPrice"": NaN, ""observation_askPrice"": NaN, ""observation_transportFees"": NaN, ""observation_exportTariff"": NaN, ""observation_importTariff"": NaN, ""observation_sugarPrice"": NaN, ""observation_sunlightIndex"": NaN, ""fair_price"": 9999.6}}",161700
,"{""KELP"": {""timestamp"": 161800.0, ""bid_prices"": [2014.0, NaN, NaN, NaN], ""bid_volumes"": [21.0, NaN, NaN, NaN], ""ask_prices"": [2018.0, NaN, NaN, NaN], ""ask_volumes"": [-21.0, NaN, NaN, NaN], ""best_bid"": 2014.0, ""best_bid_volume"": 21.0, ""best_ask"": 2018.0, ""best_ask_volume"": -21.0, ""total_ask_volume"": -21.0, ""total_bid_volume"": 21.0, ""total_volume"": 42.0, ""mid_price"": 2016.0, ""weighted_mid_price"": 2016.0, ""max_sell_position"": -50.0, ""max_buy_position"": 50.0, ""current_position"": 50.0, ""observation_plain_value"": NaN, ""observation_bidPrice"": NaN, ""observation_askPrice"": NaN, ""observation_transportFees"": NaN, ""observation_exportTariff"": NaN, ""observation_importTariff"": NaN, ""observation_sugarPrice"": NaN, ""observation_sunlightIndex"": NaN, ""fair_price"": 2016.2}, ""RAINFOREST_RESIN"": {""timestamp"": 161800.0, ""bid_prices"": [9995.0, NaN, NaN, NaN], ""bid_volumes"": [21.0, NaN, NaN, NaN], ""ask_prices"": [10005.0, NaN, NaN, NaN], ""ask_volumes"": [-21.0, NaN, NaN, NaN], ""best_bid"": 9995.0, ""best_bid_volume"": 21.0, ""best_ask"": 10005.0, ""best_ask_volume"": -21.0, ""total_ask_volume"": -21.0, ""total_bid_volume"": 21.0, ""total_volume"": 42.0, ""mid_price"": 10000.0, ""weighted_mid_price"": 10000.0, ""max_sell_position"": -50.0, ""max_buy_position"": 50.0, ""current_position"": -13.0, ""observation_plain_value"": NaN, ""observation_bidPrice"": NaN, ""observation_askPrice"": NaN, ""observation_transportFees"": NaN, ""observation_exportTariff"": NaN, ""observation_importTariff"": NaN, ""observation_sugarPrice"": NaN, ""observation_sunlightIndex"": NaN, ""fair_price"": 9999.6}}",161800
,"{""KELP"": {""timestamp"": 161900.0, ""bid_prices"": [2015.0, NaN, NaN, NaN], ""bid_volumes"": [23.0, NaN, NaN, NaN], ""ask_prices"": [2018.0, NaN, NaN, NaN], ""ask_volumes"": [-23.0, NaN, NaN, NaN], ""best_bid"": 2015.0, ""best_bid_volume"": 23.0, ""best_ask"": 2018.0, ""best_ask_volume"": -23.0, ""total_ask_volume"": -23.0, ""total_bid_volume"": 23.0, ""total_volume"": 46.0, ""mid_price"": 2016.5, ""weighted_mid_price"": 2016.5, ""max_sell_position"": -50.0, ""max_buy_position"": 50.0, ""current_position"": 50.0, ""observation_plain_value"": NaN, ""observation_bidPrice"": NaN, ""observation_askPrice"": NaN, ""observation_transportFees"": NaN, ""observation_exportTariff"": NaN, ""observation_importTariff"": NaN, ""observation_sugarPrice"": NaN, ""observation_sunlightIndex"": NaN, ""fair_price"": 2016.3}, ""RAINFOREST_RESIN"": {""timestamp"": 161900.0, ""bid_prices"": [9998.0, 9996.0, 9995.0, NaN], ""bid_volumes"": [9.0, 1.0, 22.0, NaN], ""ask_prices"": [10004.0, 10005.0, NaN, NaN], ""ask_volumes"": [-1.0, -22.0, NaN, NaN], ""best_bid"": 9998.0, ""best_bid_volume"": 9.0, ""best_ask"": 10004.0, ""best_ask_volume"": -1.0, ""total_ask_volume"": -23.0, ""total_bid_volume"": 32.0, ""total_volume"": 55.0, ""mid_price"": 10001.0, ""weighted_mid_price"": 9999.672727272728, ""max_sell_position"": -50.0, ""max_buy_position"": 50.0, ""current_position"": -13.0, ""observation_plain_value"": NaN, ""observation_bidPrice"": NaN, ""observation_askPrice"": NaN, ""observation_transportFees"": NaN, ""observation_exportTariff"": NaN, ""observation_importTariff"": NaN, ""observation_sugarPrice"": NaN, ""observation_sunlightIndex"": NaN, ""fair_price"": 9999.6}}",161900
,"{""KELP"": {""timestamp"": 162000.0, ""bid_prices"": [2015.0, NaN, NaN, NaN], ""bid_volumes"": [28.0, NaN, NaN, NaN], ""ask_prices"": [2018.0, NaN, NaN, NaN], ""ask_volumes"": [-23.0, NaN, NaN, NaN], ""best_bid"": 2015.0, ""best_bid_volume"": 28.0, ""best_ask"": 2018.0, ""best_ask_volume"": -23.0, ""total_ask_volume"": -23.0, ""total_bid_volume"": 28.0, ""total_volume"": 51.0, ""mid_price"": 2016.5, ""weighted_mid_price"": 2016.3529411764705, ""max_sell_position"": -50.0, ""max_buy_position"": 50.0, ""current_position"": 50.0, ""observation_plain_value"": NaN, ""observation_bidPrice"": NaN, ""observation_askPrice"": NaN, ""observation_transportFees"": NaN, ""observation_exportTariff"": NaN, ""observation_importTariff"": NaN, ""observation_sugarPrice"": NaN, ""observation_sunlightIndex"": NaN, ""fair_price"": 2016.4}, ""RAINFOREST_RESIN"": {""timestamp"": 162000.0, ""bid_prices"": [9998.0, 9995.0, NaN, NaN], ""bid_volumes"": [1.0, 23.0, NaN, NaN], ""ask_prices"": [10005.0, NaN, NaN, NaN], ""ask_volumes"": [-23.0, NaN, NaN, NaN], ""best_bid"": 9998.0, ""best_bid_volume"": 1.0, ""best_ask"": 10005.0, ""best_ask_volume"": -23.0, ""total_ask_volume"": -23.0, ""total_bid_volume"": 24.0, ""total_volume"": 47.0, ""mid_price"": 10001.5, ""weighted_mid_price"": 9999.95744680851, ""max_sell_position"": -50.0, ""max_buy_position"": 50.0, ""current_position"": -13.0, ""observation_plain_value"": NaN, ""observation_bidPrice"": NaN, ""observation_askPrice"": NaN, ""observation_transportFees"": NaN, ""observation_exportTariff"": NaN, ""observation_importTariff"": NaN, ""observation_sugarPrice"": NaN, ""observation_sunlightIndex"": NaN, ""fair_price"": 9999.9}}",162000
,"{""KELP"": {""timestamp"": 162100.0, ""bid_prices"": [2015.0, NaN, NaN, NaN], ""bid_volumes"": [29.0, NaN, NaN, NaN], ""ask_prices"": [2018.0, NaN, NaN, NaN], ""ask_volumes"": [-25.0, NaN, NaN, NaN], ""best_bid"": 2015.0, ""best_bid_volume"": 29.0, ""best_ask"": 2018.0, ""best_ask_volume"": -25.0, ""total_ask_volume"": -25.0, ""total_bid_volume"": 29.0, ""total_volume"": 54.0, ""mid_price"": 2016.5, ""weighted_mid_price"": 2016.388888888889, ""max_sell_position"": -50.0, ""max_buy_position"": 50.0, ""current_position"": 50.0, ""observation_plain_value"": NaN, ""observation_bidPrice"": NaN, ""observation_askPrice"": NaN, ""observation_transportFees"": NaN, ""observation_exportTariff"": NaN, ""observation_importTariff"": NaN, ""observation_sugarPrice"": NaN, ""observation_sunlightIndex"": NaN, ""fair_price"": 2016.5}, ""RAINFOREST_RESIN"": {""timestamp"": 162100.0, ""bid_prices"": [9998.0, 9996.0, 9995.0, NaN], ""bid_volumes"": [4.0, 1.0, 24.0, NaN], ""ask_prices"": [10004.0, 10005.0, NaN, NaN], ""ask_volumes"": [-1.0, -24.0, NaN, NaN], ""best_bid"": 9998.0, ""best_bid_volume"": 4.0, ""best_ask"": 10004.0, ""best_ask_volume"": -1.0, ""total_ask_volume"": -25.0, ""total_bid_volume"": 29.0, ""total_volume"": 54.0, ""mid_price"": 10001.0, ""weighted_mid_price"": 9999.851851851852, ""max_sell_position"": -50.0, ""max_buy_position"": 50.0, ""current_position"": -13.0, ""observation_plain_value"": NaN, ""observation_bidPrice"": NaN, ""observation_askPrice"": NaN, ""observation_transportFees"": NaN, ""observation_exportTariff"": NaN, ""observation_importTariff"": NaN, ""observation_sugarPrice"": NaN, ""observation_sunlightIndex"": NaN, ""fair_price"": 10000.7}}",162100
,"{""KELP"": {""timestamp"": 162200.0, ""bid_prices"": [2015.0, NaN, NaN, NaN], ""bid_volumes"": [20.0, NaN, NaN, NaN], ""ask_prices"": [2019.0, NaN, NaN, NaN], ""ask_volumes"": [-20.0, NaN, NaN, NaN], ""best_bid"": 2015.0, ""best_bid_volume"": 20.0, ""best_ask"": 2019.0, ""best_ask_volume"": -20.0, ""total_ask_volume"": -20.0, ""total_bid_volume"": 20.0, ""total_volume"": 40.0, ""mid_price"": 2017.0, ""weighted_mid_price"": 2017.0, ""max_sell_position"": -50.0, ""max_buy_position"": 50.0, ""current_position"": 50.0, ""observation_plain_value"": NaN, ""observation_bidPrice"": NaN, ""observation_askPrice"": NaN, ""observation_transportFees"": NaN, ""observation_exportTariff"": NaN, ""observation_importTariff"": NaN, ""observation_sugarPrice"": NaN, ""observation_sunlightIndex"": NaN, ""fair_price"": 2016.5}, ""RAINFOREST_RESIN"": {""timestamp"": 162200.0, ""bid_prices"": [9995.0, NaN, NaN, NaN], ""bid_volumes"": [20.0, NaN, NaN, NaN], ""ask_prices"": [10002.0, 10005.0, NaN, NaN], ""ask_volumes"": [-10.0, -20.0, NaN, NaN], ""best_bid"": 9995.0, ""best_bid_volume"": 20.0, ""best_ask"": 10002.0, ""best_ask_volume"": -10.0, ""total_ask_volume"": -30.0, ""total_bid_volume"": 20.0, ""total_volume"": 50.0, ""mid_price"": 9998.5, ""weighted_mid_price"": 10000.4, ""max_sell_position"": -50.0, ""max_buy_position"": 50.0, ""current_position"": -13.0, ""observation_plain_value"": NaN, ""observation_bidPrice"": NaN, ""observation_askPrice"": NaN, ""observation_transportFees"": NaN, ""observation_exportTariff"": NaN, ""observation_importTariff"": NaN, ""observation_sugarPrice"": NaN, ""observation_sunlightIndex"": NaN, ""fair_price"": 10000.4}}",162200
,"{""KELP"": {""timestamp"": 162300.0, ""bid_prices"": [2016.0, 2015.0, NaN, NaN], ""bid_volumes"": [5.0, 30.0, NaN, NaN], ""ask_prices"": [2019.0, NaN, NaN, NaN], ""ask_volumes"": [-30.0, NaN, NaN, NaN], ""best_bid"": 2016.0, ""best_bid_volume"": 5.0, ""best_ask"": 2019.0, ""best_ask_volume"": -30.0, ""total_ask_volume"": -30.0, ""total_bid_volume"": 35.0, ""total_volume"": 65.0, ""mid_price"": 2017.5, ""weighted_mid_price"": 2016.923076923077, ""max_sell_position"": -50.0, ""max_buy_position"": 50.0, ""current_position"": 50.0, ""observation_plain_value"": NaN, ""observation_bidPrice"": NaN, ""observation_askPrice"": NaN, ""observation_transportFees"": NaN, ""observation_exportTariff"": NaN, ""observation_importTariff"": NaN, ""observation_sugarPrice"": NaN, ""observation_sunlightIndex"": NaN, ""fair_price"": 2016.8}, ""RAINFOREST_RESIN"": {""timestamp"": 162300.0, ""bid_prices"": [9996.0, 9995.0, NaN, NaN], ""bid_volumes"": [2.0, 28.0, NaN, NaN], ""ask_prices"": [10004.0, 10005.0, NaN, NaN], ""ask_volumes"": [-2.0, -28.0, NaN, NaN], ""best_bid"": 9996.0, ""best_bid_volume"": 2.0, ""best_ask"": 10004.0, ""best_ask_volume"": -2.0, ""total_ask_volume"": -30.0, ""total_bid_volume"": 30.0, ""total_volume"": 60.0, ""mid_price"": 10000.0, ""weighted_mid_price"": 10000.0, ""max_sell_position"": -50.0, ""max_buy_position"": 50.0, ""current_position"": -13.0, ""observation_plain_value"": NaN, ""observation_bidPrice"": NaN, ""observation_askPrice"": NaN, ""observation_transportFees"": NaN, ""observation_exportTariff"": NaN, ""observation_importTariff"": NaN, ""observation_sugarPrice"": NaN, ""observation_sunlightIndex"": NaN, ""fair_price"": 10000.4}}",162300
,"Invalid buy order for product='KELP': order_quantity=0.0, remaining_capacity=0
{""KELP"": {""timestamp"": 162400.0, ""bid_prices"": [2015.0, NaN, NaN, NaN], ""bid_volumes"": [24.0, NaN, NaN, NaN], ""ask_prices"": [2016.0, 2019.0, NaN, NaN], ""ask_volumes"": [-5.0, -24.0, NaN, NaN], ""best_bid"": 2015.0, ""best_bid_volume"": 24.0, ""best_ask"": 2016.0, ""best_ask_volume"": -5.0, ""total_ask_volume"": -29.0, ""total_bid_volume"": 24.0, ""total_volume"": 53.0, ""mid_price"": 2015.5, ""weighted_mid_price"": 2016.9056603773586, ""max_sell_position"": -50.0, ""max_buy_position"": 50.0, ""current_position"": 50.0, ""observation_plain_value"": NaN, ""observation_bidPrice"": NaN, ""observation_askPrice"": NaN, ""observation_transportFees"": NaN, ""observation_exportTariff"": NaN, ""observation_importTariff"": NaN, ""observation_sugarPrice"": NaN, ""observation_sunlightIndex"": NaN, ""fair_price"": 2016.6}, ""RAINFOREST_RESIN"": {""timestamp"": 162400.0, ""bid_prices"": [9996.0, 9995.0, NaN, NaN], ""bid_volumes"": [2.0, 22.0, NaN, NaN], ""ask_prices"": [10000.0, 10004.0, 10005.0, NaN], ""ask_volumes"": [-5.0, -2.0, -22.0, NaN], ""best_bid"": 9996.0, ""best_bid_volume"": 2.0, ""best_ask"": 10000.0, ""best_ask_volume"": -5.0, ""total_ask_volume"": -29.0, ""total_bid_volume"": 24.0, ""total_volume"": 53.0, ""mid_price"": 9998.0, ""weighted_mid_price"": 10000.0, ""max_sell_position"": -50.0, ""max_buy_position"": 50.0, ""current_position"": -13.0, ""observation_plain_value"": NaN, ""observation_bidPrice"": NaN, ""observation_askPrice"": NaN, ""observation_transportFees"": NaN, ""observation_exportTariff"": NaN, ""observation_importTariff"": NaN, ""observation_sugarPrice"": NaN, ""observation_sunlightIndex"": NaN, ""fair_price"": 9999.8}}",162400
,"{""KELP"": {""timestamp"": 162500.0, ""bid_prices"": [2015.0, NaN, NaN, NaN], ""bid_volumes"": [24.0, NaN, NaN, NaN], ""ask_prices"": [2017.0, 2019.0, NaN, NaN], ""ask_volumes"": [-5.0, -24.0, NaN, NaN], ""best_bid"": 2015.0, ""best_bid_volume"": 24.0, ""best_ask"": 2017.0, ""best_ask_volume"": -5.0, ""total_ask_volume"": -29.0, ""total_bid_volume"": 24.0, ""total_volume"": 53.0, ""mid_price"": 2016.0, ""weighted_mid_price"": 2017.0, ""max_sell_position"": -50.0, ""max_buy_position"": 50.0, ""current_position"": 50.0, ""observation_plain_value"": NaN, ""observation_bidPrice"": NaN, ""observation_askPrice"": NaN, ""observation_transportFees"": NaN, ""observation_exportTariff"": NaN, ""observation_importTariff"": NaN, ""observation_sugarPrice"": NaN, ""observation_sunlightIndex"": NaN, ""fair_price"": 2016.5}, ""RAINFOREST_RESIN"": {""timestamp"": 162500.0, ""bid_prices"": [9998.0, 9996.0, 9995.0, NaN], ""bid_volumes"": [2.0, 2.0, 22.0, NaN], ""ask_prices"": [10004.0, 10005.0, NaN, NaN], ""ask_volumes"": [-2.0, -22.0, NaN, NaN], ""best_bid"": 9998.0, ""best_bid_volume"": 2.0, ""best_ask"": 10004.0, ""best_ask_volume"": -2.0, ""total_ask_volume"": -24.0, ""total_bid_volume"": 26.0, ""total_volume"": 50.0, ""mid_price"": 10001.0, ""weighted_mid_price"": 9999.92, ""max_sell_position"": -50.0, ""max_buy_position"": 50.0, ""current_position"": -13.0, ""observation_plain_value"": NaN, ""observation_bidPrice"": NaN, ""observation_askPrice"": NaN, ""observation_transportFees"": NaN, ""observation_exportTariff"": NaN, ""observation_importTariff"": NaN, ""observation_sugarPrice"": NaN, ""observation_sunlightIndex"": NaN, ""fair_price"": 9999.7}}",162500
,"{""KELP"": {""timestamp"": 162600.0, ""bid_prices"": [2015.0, NaN, NaN, NaN], ""bid_volumes"": [21.0, NaN, NaN, NaN], ""ask_prices"": [2017.0, 2019.0, NaN, NaN], ""ask_volumes"": [-4.0, -21.0, NaN, NaN], ""best_bid"": 2015.0, ""best_bid_volume"": 21.0, ""best_ask"": 2017.0, ""best_ask_volume"": -4.0, ""total_ask_volume"": -25.0, ""total_bid_volume"": 21.0, ""total_volume"": 46.0, ""mid_price"": 2016.0, ""weighted_mid_price"": 2017.0, ""max_sell_position"": -50.0, ""max_buy_position"": 50.0, ""current_position"": 50.0, ""observation_plain_value"": NaN, ""observation_bidPrice"": NaN, ""observation_askPrice"": NaN, ""observation_transportFees"": NaN, ""observation_exportTariff"": NaN, ""observation_importTariff"": NaN, ""observation_sugarPrice"": NaN, ""observation_sunlightIndex"": NaN, ""fair_price"": 2016.4}, ""RAINFOREST_RESIN"": {""timestamp"": 162600.0, ""bid_prices"": [9995.0, NaN, NaN, NaN], ""bid_volumes"": [21.0, NaN, NaN, NaN], ""ask_prices"": [10000.0, 10002.0, 10005.0, NaN], ""ask_volumes"": [-5.0, -3.0, -21.0, NaN], ""best_bid"": 9995.0, ""best_bid_volume"": 21.0, ""best_ask"": 10000.0, ""best_ask_volume"": -5.0, ""total_ask_volume"": -29.0, ""total_bid_volume"": 21.0, ""total_volume"": 50.0, ""mid_price"": 9997.5, ""weighted_mid_price"": 10000.12, ""max_sell_position"": -50.0, ""max_buy_position"": 50.0, ""current_position"": -13.0, ""observation_plain_value"": NaN, ""observation_bidPrice"": NaN, ""observation_askPrice"": NaN, ""observation_transportFees"": NaN, ""observation_exportTariff"": NaN, ""observation_importTariff"": NaN, ""observation_sugarPrice"": NaN, ""observation_sunlightIndex"": NaN, ""fair_price"": 9999.0}}",162600
