sandboxLog,lambdaLog,timestamp
,"best_bid is 10002 < fair price 10000.45 on product RAINFOREST_RESIN
buy: (RAINFOREST_RESIN, 10002, -1)
CHECK LIST: [2020.5, 2020.0, 2019.5, 2019.0, 2020.0]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2020.0, 2019.5, 2019.0, 2020.0], 'RAINFOREST_RESIN': [10001.0, 10000.0, 9997.0, 10000.0, 10002.0, 10000.0, 10001.5, 10000.0, 10000.0, 10003.0]}}",102000
,"CHECK LIST: [2020.0, 2019.5, 2019.0, 2020.0, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2020.0, 2019.5, 2019.0, 2020.0, 2020.5], 'RAINFOREST_RESIN': [10000.0, 9997.0, 10000.0, 10002.0, 10000.0, 10001.5, 10000.0, 10000.0, 10003.0, 10001.0]}}",102100
,"CHECK LIST: [2019.5, 2019.0, 2020.0, 2020.5, 2020.0]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2019.0, 2020.0, 2020.5, 2020.0], 'RAINFOREST_RESIN': [9997.0, 10000.0, 10002.0, 10000.0, 10001.5, 10000.0, 10000.0, 10003.0, 10001.0, 10000.0]}}",102200
,"CHECK LIST: [2019.0, 2020.0, 2020.5, 2020.0, 2021.0]
CHECK traderdata: {'price_list': {'KELP': [2019.0, 2020.0, 2020.5, 2020.0, 2021.0], 'RAINFOREST_RESIN': [10000.0, 10002.0, 10000.0, 10001.5, 10000.0, 10000.0, 10003.0, 10001.0, 10000.0, 10000.0]}}",102300
,"CHECK LIST: [2020.0, 2020.5, 2020.0, 2021.0, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2020.0, 2020.5, 2020.0, 2021.0, 2020.5], 'RAINFOREST_RESIN': [10002.0, 10000.0, 10001.5, 10000.0, 10000.0, 10003.0, 10001.0, 10000.0, 10000.0, 10000.0]}}",102400
,"CHECK LIST: [2020.5, 2020.0, 2021.0, 2020.5, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2020.0, 2021.0, 2020.5, 2020.5], 'RAINFOREST_RESIN': [10000.0, 10001.5, 10000.0, 10000.0, 10003.0, 10001.0, 10000.0, 10000.0, 10000.0, 9999.0]}}",102500
,"CHECK LIST: [2020.0, 2021.0, 2020.5, 2020.5, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2020.0, 2021.0, 2020.5, 2020.5, 2019.5], 'RAINFOREST_RESIN': [10001.5, 10000.0, 10000.0, 10003.0, 10001.0, 10000.0, 10000.0, 10000.0, 9999.0, 10001.0]}}",102600
,"CHECK LIST: [2021.0, 2020.5, 2020.5, 2019.5, 2020.0]
CHECK traderdata: {'price_list': {'KELP': [2021.0, 2020.5, 2020.5, 2019.5, 2020.0], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10003.0, 10001.0, 10000.0, 10000.0, 10000.0, 9999.0, 10001.0, 10000.0]}}",102700
,"CHECK LIST: [2020.5, 2020.5, 2019.5, 2020.0, 2020.0]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2020.5, 2019.5, 2020.0, 2020.0], 'RAINFOREST_RESIN': [10000.0, 10003.0, 10001.0, 10000.0, 10000.0, 10000.0, 9999.0, 10001.0, 10000.0, 10000.0]}}",102800
,"CHECK LIST: [2020.5, 2019.5, 2020.0, 2020.0, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2019.5, 2020.0, 2020.0, 2020.5], 'RAINFOREST_RESIN': [10003.0, 10001.0, 10000.0, 10000.0, 10000.0, 9999.0, 10001.0, 10000.0, 10000.0, 10000.0]}}",102900
,"CHECK LIST: [2019.5, 2020.0, 2020.0, 2020.5, 2019.0]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2020.0, 2020.0, 2020.5, 2019.0], 'RAINFOREST_RESIN': [10001.0, 10000.0, 10000.0, 10000.0, 9999.0, 10001.0, 10000.0, 10000.0, 10000.0, 10000.0]}}",103000
,"CHECK LIST: [2020.0, 2020.0, 2020.5, 2019.0, 2021.0]
CHECK traderdata: {'price_list': {'KELP': [2020.0, 2020.0, 2020.5, 2019.0, 2021.0], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10000.0, 9999.0, 10001.0, 10000.0, 10000.0, 10000.0, 10000.0, 10000.0]}}",103100
,"CHECK LIST: [2020.0, 2020.5, 2019.0, 2021.0, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2020.0, 2020.5, 2019.0, 2021.0, 2020.5], 'RAINFOREST_RESIN': [10000.0, 10000.0, 9999.0, 10001.0, 10000.0, 10000.0, 10000.0, 10000.0, 10000.0, 10001.5]}}",103200
,"CHECK LIST: [2020.5, 2019.0, 2021.0, 2020.5, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2019.0, 2021.0, 2020.5, 2020.5], 'RAINFOREST_RESIN': [10000.0, 9999.0, 10001.0, 10000.0, 10000.0, 10000.0, 10000.0, 10000.0, 10001.5, 10000.0]}}",103300
,"best_ask is 2019 < fair price 2019.9 on product KELP
sell: (KELP, 2019, 1)
best_ask is 10000 < fair price 10000.05 on product RAINFOREST_RESIN
sell: (RAINFOREST_RESIN, 10000, 4)
CHECK LIST: [2019.0, 2021.0, 2020.5, 2020.5, 2018.5]
CHECK traderdata: {'price_list': {'KELP': [2019.0, 2021.0, 2020.5, 2020.5, 2018.5], 'RAINFOREST_RESIN': [9999.0, 10001.0, 10000.0, 10000.0, 10000.0, 10000.0, 10000.0, 10001.5, 10000.0, 9999.0]}}",103400
,"CHECK LIST: [2021.0, 2020.5, 2020.5, 2018.5, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2021.0, 2020.5, 2020.5, 2018.5, 2019.5], 'RAINFOREST_RESIN': [10001.0, 10000.0, 10000.0, 10000.0, 10000.0, 10000.0, 10001.5, 10000.0, 9999.0, 10000.0]}}",103500
,"CHECK LIST: [2020.5, 2020.5, 2018.5, 2019.5, 2020.0]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2020.5, 2018.5, 2019.5, 2020.0], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10000.0, 10000.0, 10000.0, 10001.5, 10000.0, 9999.0, 10000.0, 10000.0]}}",103600
,"CHECK LIST: [2020.5, 2018.5, 2019.5, 2020.0, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2018.5, 2019.5, 2020.0, 2020.5], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10000.0, 10000.0, 10001.5, 10000.0, 9999.0, 10000.0, 10000.0, 10000.0]}}",103700
,"CHECK LIST: [2018.5, 2019.5, 2020.0, 2020.5, 2019.0]
CHECK traderdata: {'price_list': {'KELP': [2018.5, 2019.5, 2020.0, 2020.5, 2019.0], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10000.0, 10001.5, 10000.0, 9999.0, 10000.0, 10000.0, 10000.0, 10001.5]}}",103800
,"CHECK LIST: [2019.5, 2020.0, 2020.5, 2019.0, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2020.0, 2020.5, 2019.0, 2020.5], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10001.5, 10000.0, 9999.0, 10000.0, 10000.0, 10000.0, 10001.5, 9999.0]}}",103900
,"CHECK LIST: [2020.0, 2020.5, 2019.0, 2020.5, 2021.0]
CHECK traderdata: {'price_list': {'KELP': [2020.0, 2020.5, 2019.0, 2020.5, 2021.0], 'RAINFOREST_RESIN': [10000.0, 10001.5, 10000.0, 9999.0, 10000.0, 10000.0, 10000.0, 10001.5, 9999.0, 10000.0]}}",104000
,"CHECK LIST: [2020.5, 2019.0, 2020.5, 2021.0, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2019.0, 2020.5, 2021.0, 2020.5], 'RAINFOREST_RESIN': [10001.5, 10000.0, 9999.0, 10000.0, 10000.0, 10000.0, 10001.5, 9999.0, 10000.0, 10000.0]}}",104100
,"CHECK LIST: [2019.0, 2020.5, 2021.0, 2020.5, 2020.0]
CHECK traderdata: {'price_list': {'KELP': [2019.0, 2020.5, 2021.0, 2020.5, 2020.0], 'RAINFOREST_RESIN': [10000.0, 9999.0, 10000.0, 10000.0, 10000.0, 10001.5, 9999.0, 10000.0, 10000.0, 10000.0]}}",104200
,"CHECK LIST: [2020.5, 2021.0, 2020.5, 2020.0, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2021.0, 2020.5, 2020.0, 2020.5], 'RAINFOREST_RESIN': [9999.0, 10000.0, 10000.0, 10000.0, 10001.5, 9999.0, 10000.0, 10000.0, 10000.0, 10000.0]}}",104300
,"CHECK LIST: [2021.0, 2020.5, 2020.0, 2020.5, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2021.0, 2020.5, 2020.0, 2020.5, 2020.5], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10000.0, 10001.5, 9999.0, 10000.0, 10000.0, 10000.0, 10000.0, 10000.0]}}",104400
,"CHECK LIST: [2020.5, 2020.0, 2020.5, 2020.5, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2020.0, 2020.5, 2020.5, 2020.5], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10001.5, 9999.0, 10000.0, 10000.0, 10000.0, 10000.0, 10000.0, 10000.0]}}",104500
,"CHECK LIST: [2020.0, 2020.5, 2020.5, 2020.5, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2020.0, 2020.5, 2020.5, 2020.5, 2020.5], 'RAINFOREST_RESIN': [10000.0, 10001.5, 9999.0, 10000.0, 10000.0, 10000.0, 10000.0, 10000.0, 10000.0, 9999.0]}}",104600
,"best_bid is 10002 < fair price 10000.25 on product RAINFOREST_RESIN
buy: (RAINFOREST_RESIN, 10002, -1)
CHECK LIST: [2020.5, 2020.5, 2020.5, 2020.5, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2020.5, 2020.5, 2020.5, 2020.5], 'RAINFOREST_RESIN': [10001.5, 9999.0, 10000.0, 10000.0, 10000.0, 10000.0, 10000.0, 10000.0, 9999.0, 10003.0]}}",104700
,"CHECK LIST: [2020.5, 2020.5, 2020.5, 2020.5, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2020.5, 2020.5, 2020.5, 2020.5], 'RAINFOREST_RESIN': [9999.0, 10000.0, 10000.0, 10000.0, 10000.0, 10000.0, 10000.0, 9999.0, 10003.0, 10000.0]}}",104800
,"CHECK LIST: [2020.5, 2020.5, 2020.5, 2020.5, 2020.0]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2020.5, 2020.5, 2020.5, 2020.0], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10000.0, 10000.0, 10000.0, 10000.0, 9999.0, 10003.0, 10000.0, 10000.0]}}",104900
,"CHECK LIST: [2020.5, 2020.5, 2020.5, 2020.0, 2020.0]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2020.5, 2020.5, 2020.0, 2020.0], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10000.0, 10000.0, 10000.0, 9999.0, 10003.0, 10000.0, 10000.0, 9998.5]}}",105000
,"CHECK LIST: [2020.5, 2020.5, 2020.0, 2020.0, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2020.5, 2020.0, 2020.0, 2020.5], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10000.0, 10000.0, 9999.0, 10003.0, 10000.0, 10000.0, 9998.5, 10000.0]}}",105100
,"CHECK LIST: [2020.5, 2020.0, 2020.0, 2020.5, 2021.0]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2020.0, 2020.0, 2020.5, 2021.0], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10000.0, 9999.0, 10003.0, 10000.0, 10000.0, 9998.5, 10000.0, 10001.0]}}",105200
,"CHECK LIST: [2020.0, 2020.0, 2020.5, 2021.0, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2020.0, 2020.0, 2020.5, 2021.0, 2020.5], 'RAINFOREST_RESIN': [10000.0, 10000.0, 9999.0, 10003.0, 10000.0, 10000.0, 9998.5, 10000.0, 10001.0, 9999.0]}}",105300
,"best_bid is 10002 < fair price 10000.4 on product RAINFOREST_RESIN
buy: (RAINFOREST_RESIN, 10002, -1)
CHECK LIST: [2020.0, 2020.5, 2021.0, 2020.5, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2020.0, 2020.5, 2021.0, 2020.5, 2019.5], 'RAINFOREST_RESIN': [10000.0, 9999.0, 10003.0, 10000.0, 10000.0, 9998.5, 10000.0, 10001.0, 9999.0, 10003.5]}}",105400
,"best_ask is 2020 < fair price 2020.1 on product KELP
sell: (KELP, 2020, 2)
CHECK LIST: [2020.5, 2021.0, 2020.5, 2019.5, 2019.0]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2021.0, 2020.5, 2019.5, 2019.0], 'RAINFOREST_RESIN': [9999.0, 10003.0, 10000.0, 10000.0, 9998.5, 10000.0, 10001.0, 9999.0, 10003.5, 10001.5]}}",105500
,"CHECK LIST: [2021.0, 2020.5, 2019.5, 2019.0, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2021.0, 2020.5, 2019.5, 2019.0, 2020.5], 'RAINFOREST_RESIN': [10003.0, 10000.0, 10000.0, 9998.5, 10000.0, 10001.0, 9999.0, 10003.5, 10001.5, 10001.5]}}",105600
,"CHECK LIST: [2020.5, 2019.5, 2019.0, 2020.5, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2019.5, 2019.0, 2020.5, 2020.5], 'RAINFOREST_RESIN': [10000.0, 10000.0, 9998.5, 10000.0, 10001.0, 9999.0, 10003.5, 10001.5, 10001.5, 10001.0]}}",105700
,"best_bid is 10002 < fair price 10000.9 on product RAINFOREST_RESIN
buy: (RAINFOREST_RESIN, 10002, -3)
CHECK LIST: [2019.5, 2019.0, 2020.5, 2020.5, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2019.0, 2020.5, 2020.5, 2020.5], 'RAINFOREST_RESIN': [10000.0, 9998.5, 10000.0, 10001.0, 9999.0, 10003.5, 10001.5, 10001.5, 10001.0, 10003.0]}}",105800
,"CHECK LIST: [2019.0, 2020.5, 2020.5, 2020.5, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2019.0, 2020.5, 2020.5, 2020.5, 2019.5], 'RAINFOREST_RESIN': [9998.5, 10000.0, 10001.0, 9999.0, 10003.5, 10001.5, 10001.5, 10001.0, 10003.0, 10000.0]}}",105900
,"CHECK LIST: [2020.5, 2020.5, 2020.5, 2019.5, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2020.5, 2020.5, 2019.5, 2019.5], 'RAINFOREST_RESIN': [10000.0, 10001.0, 9999.0, 10003.5, 10001.5, 10001.5, 10001.0, 10003.0, 10000.0, 10000.0]}}",106000
,"CHECK LIST: [2020.5, 2020.5, 2019.5, 2019.5, 2019.0]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2020.5, 2019.5, 2019.5, 2019.0], 'RAINFOREST_RESIN': [10001.0, 9999.0, 10003.5, 10001.5, 10001.5, 10001.0, 10003.0, 10000.0, 10000.0, 10000.0]}}",106100
,"CHECK LIST: [2020.5, 2019.5, 2019.5, 2019.0, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2019.5, 2019.5, 2019.0, 2019.5], 'RAINFOREST_RESIN': [9999.0, 10003.5, 10001.5, 10001.5, 10001.0, 10003.0, 10000.0, 10000.0, 10000.0, 10000.0]}}",106200
,"best_ask is 2019 < fair price 2019.2 on product KELP
sell: (KELP, 2019, 4)
best_ask is 9998 < fair price 10000.75 on product RAINFOREST_RESIN
sell: (RAINFOREST_RESIN, 9998, 2)
CHECK LIST: [2019.5, 2019.5, 2019.0, 2019.5, 2018.5]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2019.5, 2019.0, 2019.5, 2018.5], 'RAINFOREST_RESIN': [10003.5, 10001.5, 10001.5, 10001.0, 10003.0, 10000.0, 10000.0, 10000.0, 10000.0, 9997.0]}}",106300
,"best_ask is 10000 < fair price 10000.3 on product RAINFOREST_RESIN
sell: (RAINFOREST_RESIN, 10000, 6)
CHECK LIST: [2019.5, 2019.0, 2019.5, 2018.5, 2018.5]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2019.0, 2019.5, 2018.5, 2018.5], 'RAINFOREST_RESIN': [10001.5, 10001.5, 10001.0, 10003.0, 10000.0, 10000.0, 10000.0, 10000.0, 9997.0, 9999.0]}}",106400
,"CHECK LIST: [2019.0, 2019.5, 2018.5, 2018.5, 2019.0]
CHECK traderdata: {'price_list': {'KELP': [2019.0, 2019.5, 2018.5, 2018.5, 2019.0], 'RAINFOREST_RESIN': [10001.5, 10001.0, 10003.0, 10000.0, 10000.0, 10000.0, 10000.0, 9997.0, 9999.0, 10000.0]}}",106500
,"best_ask is 9998 < fair price 9999.65 on product RAINFOREST_RESIN
sell: (RAINFOREST_RESIN, 9998, 4)
CHECK LIST: [2019.5, 2018.5, 2018.5, 2019.0, 2019.0]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2018.5, 2018.5, 2019.0, 2019.0], 'RAINFOREST_RESIN': [10001.0, 10003.0, 10000.0, 10000.0, 10000.0, 10000.0, 9997.0, 9999.0, 10000.0, 9996.5]}}",106600
,"best_ask is 9998 < fair price 9999.25 on product RAINFOREST_RESIN
sell: (RAINFOREST_RESIN, 9998, 1)
CHECK LIST: [2018.5, 2018.5, 2019.0, 2019.0, 2020.0]
CHECK traderdata: {'price_list': {'KELP': [2018.5, 2018.5, 2019.0, 2019.0, 2020.0], 'RAINFOREST_RESIN': [10003.0, 10000.0, 10000.0, 10000.0, 10000.0, 9997.0, 9999.0, 10000.0, 9996.5, 9997.0]}}",106700
,"best_bid is 10002 < fair price 9999.25 on product RAINFOREST_RESIN
buy: (RAINFOREST_RESIN, 10002, -1)
CHECK LIST: [2018.5, 2019.0, 2019.0, 2020.0, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2018.5, 2019.0, 2019.0, 2020.0, 2020.5], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10000.0, 10000.0, 9997.0, 9999.0, 10000.0, 9996.5, 9997.0, 10003.0]}}",106800
,"CHECK LIST: [2019.0, 2019.0, 2020.0, 2020.5, 2020.0]
CHECK traderdata: {'price_list': {'KELP': [2019.0, 2019.0, 2020.0, 2020.5, 2020.0], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10000.0, 9997.0, 9999.0, 10000.0, 9996.5, 9997.0, 10003.0, 10000.0]}}",106900
,"best_ask is 2019 < fair price 2019.6 on product KELP
sell: (KELP, 2019, 2)
CHECK LIST: [2019.0, 2020.0, 2020.5, 2020.0, 2018.5]
CHECK traderdata: {'price_list': {'KELP': [2019.0, 2020.0, 2020.5, 2020.0, 2018.5], 'RAINFOREST_RESIN': [10000.0, 10000.0, 9997.0, 9999.0, 10000.0, 9996.5, 9997.0, 10003.0, 10000.0, 10000.0]}}",107000
,"best_ask is 9998 < fair price 9998.9 on product RAINFOREST_RESIN
sell: (RAINFOREST_RESIN, 9998, 1)
CHECK LIST: [2020.0, 2020.5, 2020.0, 2018.5, 2020.0]
CHECK traderdata: {'price_list': {'KELP': [2020.0, 2020.5, 2020.0, 2018.5, 2020.0], 'RAINFOREST_RESIN': [10000.0, 9997.0, 9999.0, 10000.0, 9996.5, 9997.0, 10003.0, 10000.0, 10000.0, 9996.5]}}",107100
,"CHECK LIST: [2020.5, 2020.0, 2018.5, 2020.0, 2019.0]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2020.0, 2018.5, 2020.0, 2019.0], 'RAINFOREST_RESIN': [9997.0, 9999.0, 10000.0, 9996.5, 9997.0, 10003.0, 10000.0, 10000.0, 9996.5, 10001.0]}}",107200
,"CHECK LIST: [2020.0, 2018.5, 2020.0, 2019.0, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2020.0, 2018.5, 2020.0, 2019.0, 2019.5], 'RAINFOREST_RESIN': [9999.0, 10000.0, 9996.5, 9997.0, 10003.0, 10000.0, 10000.0, 9996.5, 10001.0, 10000.0]}}",107300
,"CHECK LIST: [2018.5, 2020.0, 2019.0, 2019.5, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2018.5, 2020.0, 2019.0, 2019.5, 2020.5], 'RAINFOREST_RESIN': [10000.0, 9996.5, 9997.0, 10003.0, 10000.0, 10000.0, 9996.5, 10001.0, 10000.0, 10000.0]}}",107400
,"CHECK LIST: [2020.0, 2019.0, 2019.5, 2020.5, 2020.0]
CHECK traderdata: {'price_list': {'KELP': [2020.0, 2019.0, 2019.5, 2020.5, 2020.0], 'RAINFOREST_RESIN': [9996.5, 9997.0, 10003.0, 10000.0, 10000.0, 9996.5, 10001.0, 10000.0, 10000.0, 9998.5]}}",107500
,"CHECK LIST: [2019.0, 2019.5, 2020.5, 2020.0, 2019.0]
CHECK traderdata: {'price_list': {'KELP': [2019.0, 2019.5, 2020.5, 2020.0, 2019.0], 'RAINFOREST_RESIN': [9997.0, 10003.0, 10000.0, 10000.0, 9996.5, 10001.0, 10000.0, 10000.0, 9998.5, 10001.0]}}",107600
,"CHECK LIST: [2019.5, 2020.5, 2020.0, 2019.0, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2020.5, 2020.0, 2019.0, 2019.5], 'RAINFOREST_RESIN': [10003.0, 10000.0, 10000.0, 9996.5, 10001.0, 10000.0, 10000.0, 9998.5, 10001.0, 10000.0]}}",107700
,"CHECK LIST: [2020.5, 2020.0, 2019.0, 2019.5, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2020.0, 2019.0, 2019.5, 2019.5], 'RAINFOREST_RESIN': [10000.0, 10000.0, 9996.5, 10001.0, 10000.0, 10000.0, 9998.5, 10001.0, 10000.0, 9999.0]}}",107800
,"CHECK LIST: [2020.0, 2019.0, 2019.5, 2019.5, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2020.0, 2019.0, 2019.5, 2019.5, 2019.5], 'RAINFOREST_RESIN': [10000.0, 9996.5, 10001.0, 10000.0, 10000.0, 9998.5, 10001.0, 10000.0, 9999.0, 9999.0]}}",107900
,"best_ask is 9998 < fair price 9999.2 on product RAINFOREST_RESIN
sell: (RAINFOREST_RESIN, 9998, 11)
CHECK LIST: [2019.0, 2019.5, 2019.5, 2019.5, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2019.0, 2019.5, 2019.5, 2019.5, 2019.5], 'RAINFOREST_RESIN': [9996.5, 10001.0, 10000.0, 10000.0, 9998.5, 10001.0, 10000.0, 9999.0, 9999.0, 9997.0]}}",108000
,"best_ask is 9998 < fair price 9999.2 on product RAINFOREST_RESIN
sell: (RAINFOREST_RESIN, 9998, 1)
CHECK LIST: [2019.5, 2019.5, 2019.5, 2019.5, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2019.5, 2019.5, 2019.5, 2019.5], 'RAINFOREST_RESIN': [10001.0, 10000.0, 10000.0, 9998.5, 10001.0, 10000.0, 9999.0, 9999.0, 9997.0, 9996.5]}}",108100
,"best_ask is 2019 < fair price 2019.2 on product KELP
sell: (KELP, 2019, 1)
CHECK LIST: [2019.5, 2019.5, 2019.5, 2019.5, 2018.0]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2019.5, 2019.5, 2019.5, 2018.0], 'RAINFOREST_RESIN': [10000.0, 10000.0, 9998.5, 10001.0, 10000.0, 9999.0, 9999.0, 9997.0, 9996.5, 10000.0]}}",108200
,"CHECK LIST: [2019.5, 2019.5, 2019.5, 2018.0, 2019.0]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2019.5, 2019.5, 2018.0, 2019.0], 'RAINFOREST_RESIN': [10000.0, 9998.5, 10001.0, 10000.0, 9999.0, 9999.0, 9997.0, 9996.5, 10000.0, 10000.0]}}",108300
,"CHECK LIST: [2019.5, 2019.5, 2018.0, 2019.0, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2019.5, 2018.0, 2019.0, 2019.5], 'RAINFOREST_RESIN': [9998.5, 10001.0, 10000.0, 9999.0, 9999.0, 9997.0, 9996.5, 10000.0, 10000.0, 9999.0]}}",108400
,"CHECK LIST: [2019.5, 2018.0, 2019.0, 2019.5, 2018.5]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2018.0, 2019.0, 2019.5, 2018.5], 'RAINFOREST_RESIN': [10001.0, 10000.0, 9999.0, 9999.0, 9997.0, 9996.5, 10000.0, 10000.0, 9999.0, 10000.0]}}",108500
,"best_ask is 9998 < fair price 9998.75 on product RAINFOREST_RESIN
sell: (RAINFOREST_RESIN, 9998, 4)
CHECK LIST: [2018.0, 2019.0, 2019.5, 2018.5, 2018.5]
CHECK traderdata: {'price_list': {'KELP': [2018.0, 2019.0, 2019.5, 2018.5, 2018.5], 'RAINFOREST_RESIN': [10000.0, 9999.0, 9999.0, 9997.0, 9996.5, 10000.0, 10000.0, 9999.0, 10000.0, 9997.0]}}",108600
,"CHECK LIST: [2019.0, 2019.5, 2018.5, 2018.5, 2018.5]
CHECK traderdata: {'price_list': {'KELP': [2019.0, 2019.5, 2018.5, 2018.5, 2018.5], 'RAINFOREST_RESIN': [9999.0, 9999.0, 9997.0, 9996.5, 10000.0, 10000.0, 9999.0, 10000.0, 9997.0, 10000.0]}}",108700
,"CHECK LIST: [2019.5, 2018.5, 2018.5, 2018.5, 2018.5]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2018.5, 2018.5, 2018.5, 2018.5], 'RAINFOREST_RESIN': [9999.0, 9997.0, 9996.5, 10000.0, 10000.0, 9999.0, 10000.0, 9997.0, 10000.0, 10000.0]}}",108800
,"CHECK LIST: [2018.5, 2018.5, 2018.5, 2018.5, 2019.0]
CHECK traderdata: {'price_list': {'KELP': [2018.5, 2018.5, 2018.5, 2018.5, 2019.0], 'RAINFOREST_RESIN': [9997.0, 9996.5, 10000.0, 10000.0, 9999.0, 10000.0, 9997.0, 10000.0, 10000.0, 10000.0]}}",108900
,"CHECK LIST: [2018.5, 2018.5, 2018.5, 2019.0, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2018.5, 2018.5, 2018.5, 2019.0, 2019.5], 'RAINFOREST_RESIN': [9996.5, 10000.0, 10000.0, 9999.0, 10000.0, 9997.0, 10000.0, 10000.0, 10000.0, 9998.5]}}",109000
,"CHECK LIST: [2018.5, 2018.5, 2019.0, 2019.5, 2018.0]
CHECK traderdata: {'price_list': {'KELP': [2018.5, 2018.5, 2019.0, 2019.5, 2018.0], 'RAINFOREST_RESIN': [10000.0, 10000.0, 9999.0, 10000.0, 9997.0, 10000.0, 10000.0, 10000.0, 9998.5, 10000.0]}}",109100
,"CHECK LIST: [2018.5, 2019.0, 2019.5, 2018.0, 2019.0]
CHECK traderdata: {'price_list': {'KELP': [2018.5, 2019.0, 2019.5, 2018.0, 2019.0], 'RAINFOREST_RESIN': [10000.0, 9999.0, 10000.0, 9997.0, 10000.0, 10000.0, 10000.0, 9998.5, 10000.0, 10001.0]}}",109200
,"CHECK LIST: [2019.0, 2019.5, 2018.0, 2019.0, 2018.5]
CHECK traderdata: {'price_list': {'KELP': [2019.0, 2019.5, 2018.0, 2019.0, 2018.5], 'RAINFOREST_RESIN': [9999.0, 10000.0, 9997.0, 10000.0, 10000.0, 10000.0, 9998.5, 10000.0, 10001.0, 10000.0]}}",109300
