sandboxLog,lambdaLog,timestamp
,"state.timestamp=110700
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 10005.0, 10, 110400)], 'KELP': [(KELP,  << , 2018.0, 7, 110400)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10004$ -- with size: 0",110700
,"state.timestamp=110800
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 10005.0, 10, 110400)], 'KELP': [(KELP,  << , 2018.0, 7, 110400)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10005$ -- with size: 0",110800
,"state.timestamp=110900
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 10005.0, 10, 110400)], 'KELP': [(KELP,  << , 2018.0, 7, 110400)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10005$ -- with size: 0",110900
,"state.timestamp=111000
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 10005.0, 10, 110400)], 'KELP': [(KELP,  << , 2018.0, 7, 110400)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 9998$ -- with size: 0",111000
,"state.timestamp=111100
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 9998.0, 1, 111000)], 'KELP': [(KELP,  << , 2021.0, 1, 111000)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 9998$ -- with size: 0",111100
,"state.timestamp=111200
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 9998.0, 4, 111100)], 'KELP': [(KELP,  << , 2022.0, 15, 111100)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10004$ -- with size: 0",111200
,"state.timestamp=111300
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 9998.0, 4, 111100)], 'KELP': [(KELP,  << , 2019.0, 1, 111300)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 9998$ -- with size: 0",111300
,"state.timestamp=111400
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 9998.0, 4, 111100)], 'KELP': [(KELP,  << , 2019.0, 1, 111300)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10004$ -- with size: 0",111400
,"state.timestamp=111500
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 9998.0, 4, 111100)], 'KELP': [(KELP,  << , 2019.0, 1, 111300)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10004$ -- with size: 0",111500
,"state.timestamp=111600
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 9998.0, 4, 111100)], 'KELP': [(KELP,  << , 2019.0, 1, 111300)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10004$ -- with size: 0",111600
,"state.timestamp=111700
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 9998.0, 4, 111100)], 'KELP': [(KELP,  << , 2019.0, 1, 111700)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10004$ -- with size: 0",111700
,"state.timestamp=111800
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 9998.0, 4, 111100)], 'KELP': [(KELP,  << , 2019.0, 1, 111700)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10005$ -- with size: 0",111800
,"state.timestamp=111900
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 9998.0, 4, 111100)], 'KELP': [(KELP,  << , 2019.0, 1, 111700)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10002$ -- with size: 0",111900
,"state.timestamp=112000
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 9998.0, 4, 111100)], 'KELP': [(KELP,  << , 2019.0, 1, 111700)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10004$ -- with size: 0",112000
,"state.timestamp=112100
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 9998.0, 4, 111100)], 'KELP': [(KELP,  << , 2019.0, 1, 111700)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 9998$ -- with size: 0",112100
,"state.timestamp=112200
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 9998.0, 5, 112100)], 'KELP': [(KELP,  << , 2019.0, 1, 111700)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10004$ -- with size: 0",112200
,"state.timestamp=112300
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 9998.0, 5, 112100)], 'KELP': [(KELP,  << , 2019.0, 1, 111700)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10005$ -- with size: 0",112300
,"state.timestamp=112400
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 9998.0, 5, 112100)], 'KELP': [(KELP,  << , 2019.0, 1, 111700)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10004$ -- with size: 0",112400
,"state.timestamp=112500
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 9998.0, 5, 112100)], 'KELP': [(KELP,  << , 2019.0, 1, 111700)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10002$ -- with size: 0",112500
,"state.timestamp=112600
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 9998.0, 5, 112100)], 'KELP': [(KELP,  << , 2019.0, 1, 111700)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10005$ -- with size: 0",112600
,"state.timestamp=112700
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 9998.0, 5, 112100)], 'KELP': [(KELP,  << , 2019.0, 1, 111700)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10002$ -- with size: 0",112700
,"state.timestamp=112800
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 9998.0, 5, 112100)], 'KELP': [(KELP,  << , 2019.0, 1, 111700)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10005$ -- with size: 0",112800
,"state.timestamp=112900
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 9998.0, 5, 112100)], 'KELP': [(KELP,  << , 2019.0, 1, 111700)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10004$ -- with size: 0",112900
,"state.timestamp=113000
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 10002.0, 6, 113000)], 'KELP': [(KELP,  << , 2019.0, 1, 111700)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10004$ -- with size: 0",113000
,"state.timestamp=113100
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 10002.0, 6, 113000)], 'KELP': [(KELP,  << , 2019.0, 1, 111700)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10004$ -- with size: 0",113100
,"state.timestamp=113200
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 10002.0, 6, 113000)], 'KELP': [(KELP,  << , 2019.0, 1, 111700)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10002$ -- with size: 0",113200
,"state.timestamp=113300
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 10002.0, 6, 113000)], 'KELP': [(KELP,  << , 2018.0, 5, 113300)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10004$ -- with size: 0",113300
,"state.timestamp=113400
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 10002.0, 6, 113000)], 'KELP': [(KELP,  << , 2018.0, 5, 113300)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10004$ -- with size: 0",113400
,"state.timestamp=113500
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 10002.0, 6, 113000)], 'KELP': [(KELP,  << , 2018.0, 5, 113300)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10005$ -- with size: 0",113500
,"state.timestamp=113600
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 10002.0, 6, 113000)], 'KELP': [(KELP,  << , 2018.0, 5, 113300)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10004$ -- with size: 0",113600
,"state.timestamp=113700
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 10002.0, 6, 113000)], 'KELP': [(KELP,  << , 2018.0, 1, 113700)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10004$ -- with size: 0",113700
,"state.timestamp=113800
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 10002.0, 6, 113000)], 'KELP': [(KELP,  << , 2018.0, 1, 113700), (KELP,  << , 2018.0, 6, 113700), (KELP,  << , 2018.0, 6, 113700)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10004$ -- with size: 0",113800
,"state.timestamp=113900
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 10002.0, 1, 113800)], 'KELP': [(KELP,  << , 2021.0, 13, 113800), (KELP,  << , 2017.0, 2, 113800)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10004$ -- with size: 0",113900
,"state.timestamp=114000
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 10002.0, 1, 113800)], 'KELP': [(KELP,  << , 2021.0, 13, 113800), (KELP,  << , 2017.0, 2, 113800)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 9998$ -- with size: 0",114000
,"state.timestamp=114100
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 10002.0, 1, 113800)], 'KELP': [(KELP,  << , 2021.0, 13, 113800), (KELP,  << , 2017.0, 2, 113800)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10004$ -- with size: 0",114100
,"state.timestamp=114200
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 10002.0, 1, 113800)], 'KELP': [(KELP,  << , 2020.0, 1, 114100)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10004$ -- with size: 0",114200
,"state.timestamp=114300
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 10002.0, 1, 113800)], 'KELP': [(KELP,  << , 2020.0, 1, 114100)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10004$ -- with size: 0",114300
,"state.timestamp=114400
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 10002.0, 1, 113800)], 'KELP': [(KELP,  << , 2020.0, 1, 114100)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10002$ -- with size: 0",114400
,"state.timestamp=114500
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 10002.0, 2, 114400)], 'KELP': [(KELP,  << , 2020.0, 1, 114100)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10004$ -- with size: 0",114500
,"state.timestamp=114600
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 10002.0, 2, 114400)], 'KELP': [(KELP,  << , 2020.0, 1, 114100)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10004$ -- with size: 0",114600
,"state.timestamp=114700
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 10002.0, 2, 114400)], 'KELP': [(KELP,  << , 2020.0, 1, 114100)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10004$ -- with size: 0",114700
,"state.timestamp=114800
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 10002.0, 2, 114400)], 'KELP': [(KELP,  << , 2020.0, 1, 114100)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10004$ -- with size: 0",114800
,"state.timestamp=114900
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 10002.0, 2, 114400)], 'KELP': [(KELP,  << , 2021.0, 15, 114800)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10005$ -- with size: 0",114900
,"state.timestamp=115000
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 10002.0, 2, 114400)], 'KELP': [(KELP,  << , 2021.0, 15, 114800)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10004$ -- with size: 0",115000
,"state.timestamp=115100
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 10002.0, 2, 114400)], 'KELP': [(KELP,  << , 2021.0, 15, 114800)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10005$ -- with size: 0",115100
,"state.timestamp=115200
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 10002.0, 2, 114400)], 'KELP': [(KELP,  << , 2021.0, 15, 114800)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10005$ -- with size: 0",115200
,"state.timestamp=115300
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 10002.0, 2, 114400)], 'KELP': [(KELP,  << , 2021.0, 15, 114800)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 9998$ -- with size: 0",115300
,"state.timestamp=115400
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 9998.0, 1, 115300)], 'KELP': [(KELP,  << , 2021.0, 15, 114800)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10005$ -- with size: 0",115400
,"state.timestamp=115500
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 9998.0, 1, 115300)], 'KELP': [(KELP,  << , 2021.0, 15, 114800)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10004$ -- with size: 0",115500
,"state.timestamp=115600
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 9998.0, 1, 115300)], 'KELP': [(KELP,  << , 2021.0, 15, 114800)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10004$ -- with size: 0",115600
,"state.timestamp=115700
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 9998.0, 1, 115300)], 'KELP': [(KELP,  << , 2021.0, 15, 114800)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10005$ -- with size: 0",115700
,"state.timestamp=115800
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 9998.0, 1, 115300)], 'KELP': [(KELP,  << , 2020.0, 1, 115700)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10004$ -- with size: 0",115800
,"state.timestamp=115900
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 9998.0, 1, 115300)], 'KELP': [(KELP,  << , 2020.0, 1, 115700)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10004$ -- with size: 0",115900
,"state.timestamp=116000
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 9998.0, 1, 115300)], 'KELP': [(KELP,  << , 2018.0, 1, 116000)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10005$ -- with size: 0",116000
,"state.timestamp=116100
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 9998.0, 1, 115300)], 'KELP': [(KELP,  << , 2018.0, 1, 116000), (KELP,  << , 2021.0, 10, 116000)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10002$ -- with size: 0",116100
,"state.timestamp=116200
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 9998.0, 1, 115300)], 'KELP': [(KELP,  << , 2018.0, 1, 116000), (KELP,  << , 2021.0, 10, 116000)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10002$ -- with size: 0",116200
,"state.timestamp=116300
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 9995.0, 1, 116200)], 'KELP': [(KELP,  << , 2018.0, 1, 116200)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10004$ -- with size: 0",116300
,"state.timestamp=116400
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 9995.0, 1, 116200)], 'KELP': [(KELP,  << , 2018.0, 1, 116200)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10004$ -- with size: 0",116400
,"state.timestamp=116500
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 9995.0, 1, 116200)], 'KELP': [(KELP,  << , 2018.0, 1, 116200)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10004$ -- with size: 0",116500
,"state.timestamp=116600
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 9995.0, 1, 116200)], 'KELP': [(KELP,  << , 2018.0, 1, 116200)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10004$ -- with size: 0",116600
,"state.timestamp=116700
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 9995.0, 1, 116200)], 'KELP': [(KELP,  << , 2018.0, 1, 116200)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10004$ -- with size: 0",116700
,"state.timestamp=116800
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 9995.0, 1, 116200)], 'KELP': [(KELP,  << , 2018.0, 1, 116200)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10005$ -- with size: 0",116800
,"state.timestamp=116900
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 10002.0, 3, 116800)], 'KELP': [(KELP,  << , 2018.0, 1, 116200)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10002$ -- with size: 0",116900
,"state.timestamp=117000
state.own_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN, SUBMISSION << , 10005.0, 18, 600)]}
state.market_trades={'RAINFOREST_RESIN': [(RAINFOREST_RESIN,  << , 9996.0, 1, 116900), (RAINFOREST_RESIN,  << , 9996.0, 7, 116900)], 'KELP': [(KELP,  << , 2018.0, 1, 116200)]}
state.position={'RAINFOREST_RESIN': 50}
BUY RAINFOREST_RESIN: for 10004$ -- with size: 0",117000
